64,zV4lywalabn7CDRbUoRhMw,1EH1hqpHMjxtgxXhrWShTg,My friends and I ventured downtown to grab a couple of their cornmeal deep dish pizzas. We got the delicious  South Side Classico and our friends ordered a...,5,2021-01-03 08:52:59
65,zV4lywalabn7CDRbUoRhMw,jpQiibtAUdTK6K1716Kh_Q,"Pi Pizzeria is a solid pizza place whose star feature, in my opinion (and that of many others) is the deep dish pizza. I've been here a few times including...",4,2020-09-04 07:05:18
66,zV4lywalabn7CDRbUoRhMw,yIcc43hH_UIQP2HcBwH0Ug,My husband and I have a Thanksgiving Eve tradition of deep dish.  This was the first year we tried the deep dish at Pi Pizzeria.  Carryout was super easy...,5,2020-11-26 06:11:48
67,FUlvu_T12mJF65P8NOWWlA,bxJdfN-3kHvV5R7ubT3vDw,Had lunch here today. Food was meh and the service was bad. The first issue is there are no menus visible and you have to ring yourself up at the register....,1,2020-02-14 10:50:43
68,3QVL9aVebXg_1_LhaESBTg,wf4ip7a3aEDNx1dcgfWpJw,"Great food, slow service. The spicy BBQ wings had a sauce that is out of this world. The pepperoni pizza is awesome and it's halal! Which means the meat...",5,2020-02-27 21:34:45
69,3QVL9aVebXg_1_LhaESBTg,LdYupTV1_4FhMBFPCOf7zg,"STAY SO FAR AWAY FROM THIS PLACE!

Ordered food at 6:18. 
Online system said it would arrive at 7:10.

At 7:30 I called.
She said, ""He'll be there in in...",1,2021-01-14 15:28:13
70,3QVL9aVebXg_1_LhaESBTg,aTjIdZ98BPf1Gz_glE3_gQ,"Ordered Gyro Platter and not as advertised, no tahini sauce and no gyro peta! Would not order again!",1,2020-10-31 21:54:13
71,rY-FEU0F9h_LL8wN0JZ09w,u0ZIxFo4bTMp6mnr5RVXwA,"Imma tell you like this, anytime GrubHub gives you a 5 off 10 deal this is the place to use it. A great amount of food and always ready for pickup in a...",5,2020-10-10 09:09:31
72,rY-FEU0F9h_LL8wN0JZ09w,sfe2tyNztdiXCnBDiok3og,"10/8/20
Came by here to grab a drink and was completely ignored by all party members.  Reggaeton played in the background and the associates were talking to...",1,2020-10-08 14:28:20
73,rY-FEU0F9h_LL8wN0JZ09w,dXSgDKMswJXsRXghyKfBfQ,"I was disappointed. As a New Yorker who used to eat at Halal Guys in Manhattan regularly, I was craving some halal. I recently moved down here and missed...",2,2020-07-16 19:10:35
74,ZL1KrLwGW1xttscrDNvXzQ,3mG1pl5vCd4glxwdP54ivw,Had lamb biryani for lunch today. It was good. Will try the goat biryani next. Food truck stops at our workplace on Thursdays. Has a nice selection to keep...,4,2020-03-12 08:52:28
75,ZL1KrLwGW1xttscrDNvXzQ,TeaUmnDo-urjEHpVGlBZXw,I have no idea why they don't have more reviews. As a south Asian I often am critical on south Asian food. I got lamb biryani spicy and man it did not...,5,2019-09-24 13:55:16
76,ZL1KrLwGW1xttscrDNvXzQ,hbz7_7N-bBOm6GlrWkyqiw,I got the vegetable plate and was dissatisfied with the portion size and quality. The amount of lentils and chick peas was unfulfilling and well under what...,2,2019-09-05 10:16:30
77,-iMtxD2855n_Y3KAzQMqMw,17IQ6dqh0ih4TdYViswD1g,"My wife and I always have a pleasant experience when we shop here. The clerk (owner) is very friendly and it's nice to catch up with her when we go in.

The...",5,2020-09-26 06:55:30
78,-iMtxD2855n_Y3KAzQMqMw,dBvmDPApobN4_lnsiZvyCA,"This is not an Indian market, but a Bangladeshi market. Do you see anywhere name Indian? Indian restaurants and grocery stores usually mention ""Indian"", and...",1,2021-02-02 15:10:24
79,-iMtxD2855n_Y3KAzQMqMw,l7oUFnMVxOZIgKzb59ZtxQ,This store is always closed and it's very frustrating to come by during advertisers store hours and find it locked! I find myself calling the store but...,2,2020-02-09 15:49:30
80,MtjZw-6E0c_rWKjZL1dZBw,oqHXCMz8nw04yAOHTPGFNw,This is some great food to be on a buffet. The spicy chicken came out fresh and with the green sauce it's awesome. I'm pretty full on my second plate. This...,5,2020-02-13 10:29:07
81,MtjZw-6E0c_rWKjZL1dZBw,XcE3G2EZdZRvBAOwAyq7mA,Happened upon this weekday lunch buffet by accident. Make that a happy accident! Everything was so fresh and delicious! Price was very reasonable too. Love...,5,2019-09-18 09:22:23
82,MtjZw-6E0c_rWKjZL1dZBw,o82FfHI_OpxLh3O0yvOLtw,"This is an AYCE and the quality reflects that. However, for what you're paying, you're DEFINITELY getting a bang for your buck.

The food was good for the...",3,2019-04-22 18:51:50
83,tOt-btjGbjsHfJd-lZSHZQ,oDf4tEZmO9JiWk55_X1b8w,Family run business with great halal options. Clean place and typical afghan international store. The owner is super nice and charismatic! Went their for...,4,2020-05-17 00:27:06
84,tOt-btjGbjsHfJd-lZSHZQ,rpjVmpGHsFA5q6xGDotiOA,Came across Sepho's while I was scoping out the Halal meat stores in Woodbridge since I recently moved and was quiet pleasantly surprised. The family run...,5,2019-06-23 17:21:03
85,tOt-btjGbjsHfJd-lZSHZQ,hXuiIudPk2qyZxsVkA9qjg,Great place. Was the only place in town that wasn't sold out of Afghan bread. I'll definitely be coming back.,5,2019-08-04 13:56:26
86,emvrNActovc1GNgjXoZEcA,3Hh10sK2AVxdEZKM-6rAMw,"I have always dreamed of being a regular somewhere. To get to know the employees and to have a ""usual"" order that the employees know.

My dream has come...",5,2020-04-29 11:39:40
87,emvrNActovc1GNgjXoZEcA,t8xWTQrK51l0rL3Fj-624A,"I got $10 off due to my Hulu subscription, so I thought I'd try Sweetgreen. I picked up my honey hot chicken bowl and was super disappointed. Why would...",1,2020-10-04 16:54:24
88,emvrNActovc1GNgjXoZEcA,2Ybs51eWWbwTaWeGLhuJ0Q,"Chose this photo to show how seriously Sweetgreen is taking health measures amidst the COVID-19 epidemic. The salads are bagged and taped shut, while the...",4,2020-03-25 18:27:32
89,qbbO_Eg8lTDCv_Sdv51Wsw,6QM4kc5IJ7FWSQRLb3Ni7w,We really enjoy takeout from Charcoal Kabob and have eaten there as well. Portions are large and pricing is fair. Customer service is phenomenal - one night...,5,2020-12-31 08:09:45
90,qbbO_Eg8lTDCv_Sdv51Wsw,SStUq_cciz1FE9NLNNt9zg,"Still top notch food, and doing pick up and curbside delivery during the COVID-19 pandemic.

Owner is gracious as ever. Happy to support them.",5,2020-05-17 13:05:59
91,qbbO_Eg8lTDCv_Sdv51Wsw,Xq1YfdSH_AhwJuLTa1S1YA,"Charcoal Kabab is one of my old favorites! They have super good kababs with delicious sides!
I ordered their Super Kabab Special today (Lamb, Chicken and...",5,2020-12-21 15:59:38
92,sCFzfLomC4v9OxkASqAODw,D4IqNE47xxR-BShSUi5a_Q,"tldr: Koshary's food is vegan, nutritious, delicious, and fresh; they care deeply about their customers; and despite being a small business in these...",5,2020-12-17 17:27:35
93,sCFzfLomC4v9OxkASqAODw,ELeywKzhzt23rZZfMqxCjQ,"The falafel wraps are out of this world! Ordering carry out, with clean, quick service, and love all of the vegan dips and flavorful options. This will...",5,2020-10-07 10:34:14
94,sCFzfLomC4v9OxkASqAODw,GoDv-ACrB8NODQiJPvHR1A,"Tried Koshary once and now I'm hooked!

I discovered Koshary last year while my car was getting an oil change - Clarksville Commons is right next to my...",5,2021-02-15 04:56:21
95,U-G5q7uQrIHPlW9SV7riYw,pdVsdZMg7PjjhceQ6Rm3yA,"Came here for an indoor weekday lunch. QR codes for menus at the tables, every other table blocked off, and hand sanitizer available everywhere. Our lone...",5,2020-07-15 10:08:05
96,U-G5q7uQrIHPlW9SV7riYw,P7ymsJV-i4eAJQL5JhgU7w,"Love here, very authentic taste. They opened for dine in for almost 2weeks now I think. We went dine in last Sunday, they are blocking very other table, and...",5,2020-07-01 15:55:28
97,U-G5q7uQrIHPlW9SV7riYw,_AJHQt8hqwW4Mg9bSGA90A,"In a post coronavirus world, hot pot legend stands head and shoulders above the competition with actual pandas helping promote social distancing, revised...",5,2020-06-27 14:58:30
98,NNedlgPdbXt4MF_wbHNaGQ,oudFDaV169LRQ3bPXZQDMQ,"Great place!  I ordered their green curry for lunch, and was very satisfied- it was some of the best green curry I've had in a while.

The staff was nice-...",5,2020-10-20 08:54:51
99,NNedlgPdbXt4MF_wbHNaGQ,raiQgYQ4-wpBpjbZG971bg,"I like their green carry and spicy fried rice. I went to this restaurant several times. Their quality is always the best. Cause the COVID, now I always...",5,2020-10-06 20:38:33
100,NNedlgPdbXt4MF_wbHNaGQ,8Xy-Db6fC0ALkVEHYEu1oA,"I got the Pad Thai here a week ago and have been back at least three times since! Contactless take-out, good service, GREAT food!",5,2020-11-24 10:01:53
101,EQK0WAJaTIjbIopUtnc_3g,cRdJRDDcsergPa28dC8Tmw,"We ordered delivery for dinner, and it was a great experience. Grubhub estimated 55-65 minutes when we placed our order, but it was actually on our doorstep...",4,2021-02-14 10:31:54
102,EQK0WAJaTIjbIopUtnc_3g,BwB8HY63ZtHkZSo6JzxC4g,"Best Chinese food in the area! The Lo Mein is great, I recommend that for sure. Delivery service was super quick and the food was fresh & still very hot....",5,2020-10-04 18:19:44
103,EQK0WAJaTIjbIopUtnc_3g,ZdowIsmvEYjHlJOTV6JvLA,"I love this place! I've ordered takeout a couple of times, and the food is always hot and ready on time. Every meal has been super satisfying and delicious....",5,2020-10-23 16:44:40
104,fnDgHUYUPvzT3bgO02oOrw,13DEwZO5Mgw0cvC2jGz8OQ,"I am by no means an Indian food expert. I had never eaten Indian food before coming here. As this was my 2nd time being dragged here,  l decided to write...",3,2014-12-26 05:06:35
105,fnDgHUYUPvzT3bgO02oOrw,OkNPaFrIgPNZXN-loehjvQ,This place gets 3 stars for having pretty decent food and good prices and honestly the decor wasn't what I expected as I drove by (The sign outside actually...,3,2010-03-12 11:42:28
106,fnDgHUYUPvzT3bgO02oOrw,jdrwmvTAZavvwdxQZ7hnsg,"Food was okay, nothing special.  They did NOT have any hot peppers, when i asked.  It seemed like the server was not the type to go the extra mile.  Also...",2,2009-03-23 16:34:50
107,KLkyaFOyBhuYIKXTLzJV8g,afKDFDOs9IPDbHiIgtFOIw,I've done delivery several times here and came in once in person for carry out. You really like the kubideh chicken and beef (minced meat with spices). The...,4,2020-11-19 13:47:04
108,KLkyaFOyBhuYIKXTLzJV8g,2GU3G3VSd3tE6bFTJJO_Vw,"Ordered their Kubideh  kabob . They gave two kebabs plenty of rice , naan and small veg with salad . I also ordered their eggplant dish . Plenty of food for...",4,2021-01-17 13:00:02
109,KLkyaFOyBhuYIKXTLzJV8g,AHOEwNMrTtP1jrKR6UZuDQ,"The food was alright, but the customer service could have been better. Apparently they close earlier than what's posted on Yelp, and the guy who answered my...",3,2020-12-17 06:10:50
110,oKHny_EoqeF8kXFzzm-ANA,H2_D2D2yCMCrYixy88eSHg,"I've been dying to try The Halal Guys, especially when I'm from New York and that's where they originated from their infamous 5th avenue cart. So shame on...",5,2020-06-17 09:00:36
111,oKHny_EoqeF8kXFzzm-ANA,03Kuw83-vd35jyu_JScoXg,We ordered on the app. The app is easy to use and allows for easy customization.  Food was ready at time stated.  All the employees were wearing masks and...,5,2020-05-24 19:34:07
112,oKHny_EoqeF8kXFzzm-ANA,cxjH9av0gLjMGejNmRzo4Q,Chicken and Gyro Combo Platters with no rice (keto friendly):) hit the spot. The eggplant and olives. Everything is so good. Chicken and gyro delicious....,5,2020-12-13 08:24:59
113,w2249Ph1HpNgNPdUqbZZEg,LsS71JgYACO2z-pouScEww,"Sanwitches are amazing and wrapped with freshly 
made pita bread. Dolma/stuffed Grape leaves is supreme! Even after few days in the fridge. Thanks Granada!",5,2021-01-15 01:37:22
114,w2249Ph1HpNgNPdUqbZZEg,n7vbbI_5LcFIhoUOet_u_w,"Visited with my family for lunch, the restaurant is empty, which I should have paid attention to!!!
We ordered lamb shank and chicken shawarma with yellow...",1,2021-02-14 14:30:55
115,w2249Ph1HpNgNPdUqbZZEg,XwBQqw-x25nMgRbThmq6Cg,"High quality Middle Eastern food with a great selection of Turkish pies. Plus, delicious shawarma, kebabs, and Moroccan tagines. I would recommend coming...",4,2020-04-27 23:12:16
116,5o0sW_1XzHRglkwGy7RUtw,vN9Qb4eYa3Rwdy12rrMMlw,We absolutely love this place! We recently did a big carry out order & everything is so fresh. They have maintained great quality & big portions for a...,5,2021-02-13 09:37:36
117,5o0sW_1XzHRglkwGy7RUtw,_yiKXjKMxHo5mxbmY12_jA,Just ordered delivery and it came before the estimated time. They even gave  me an extra naan bread.  The food was delicious. Definitely ordering again from...,5,2020-04-10 18:05:34
118,5o0sW_1XzHRglkwGy7RUtw,hdOUiaIsVS8Sx7euh6dzjg,I ordered eggplant and naan ( because it's sooo good ) but instead got this  it's a good thing I eat meat and wasn't a vegetarian. Not going to lie this was...,3,2020-10-30 10:37:03
119,Znru2s0qYM6pSrbKN6ypJQ,GMPysG0Pkb0tTJxKjr4gvw,"I'm sure the staff knows me by now because I'm obsessed. I literally come at least once a week for a chicken platter. It's nothing fancy, but it's more than...",5,2021-02-09 21:51:29
120,Znru2s0qYM6pSrbKN6ypJQ,uCBUP7rnCF5zJeM4PIbrAA,Delicious food however you need to realize you are not the only restaurant open. Out of all the restaurants I have been to this one does not offer bathroom...,1,2020-10-04 16:47:52
121,Znru2s0qYM6pSrbKN6ypJQ,6dTnMWd5YSzrEPSrQxTX-g,Got it from DoorDash. It was my first time having Halal Guys. This is pretty good stuff. I got the chicken bowl. My one complaint is that I'd enjoy more...,4,2020-02-17 10:53:06
122,5PaAM7I3hBVnZTz818bfag,NgYdwUGtHALxu755_Gq79A,"This place is a perfect corner joint w. tasty food and a lovely owner.  The inside is family oriented and expected. 
The food is worth eating! Their spinach...",4,2020-09-17 15:04:28
123,5PaAM7I3hBVnZTz818bfag,1SgKcFBZOncmjEiISE7zDQ,I love the food here! You really can't go wrong with anything on the menu. I order delivery from here frequently. The owners and employees are also very...,5,2020-07-21 16:02:35
124,5PaAM7I3hBVnZTz818bfag,g8RorhP1Y9aQxJ6K2kWwQw,I ordered K14 that is combo2 kabob comes with chicken and beef kubideh kabab. It's good.,5,2020-11-12 12:44:00
125,9_QiMVzWR4915kroJTNynw,hI_u8bh35J5RUgfP1F2g3g,Nice vegan food! We had their fake chicken and it was really good! They have tons of options and are taking COVID seriously. The shopping center has lots of...,5,2021-01-23 12:24:59
126,9_QiMVzWR4915kroJTNynw,-y3amjEowPPPdTj5thN-hw,"Had a wonderful take out lunch, vegetable garden never disappoints. The food was ready on time, still hot hot when we got home and most importantly...",5,2020-03-19 10:28:13
127,9_QiMVzWR4915kroJTNynw,dx3T8jZQdOmHTSBHe8eF2Q,"They are doing carry-out! I celebrated my birthday with a couple of friends on my deck and we loved the food, especially the Eight Treasure Eggplant.  I'll...",5,2020-10-18 13:52:48
128,CSjy1Yum2Pgx4yZwENLU1Q,KiSrmZevvdn648i0PJ1rqw,The vegan Ramen is a delicious and satisfying plate.  I live on the south Eastside of DC and I don't mind traveling to the Flower child to pick up some...,5,2021-02-09 17:24:39
129,CSjy1Yum2Pgx4yZwENLU1Q,Xwm3rGbKIEpN9vWGoXUzgg,"My SIL gave us a gift card to Fox Restaurant Concepts awhile back, so we finally decided to give it a try. (They also used to own North Italia and True Food...",5,2020-08-02 05:32:46
130,CSjy1Yum2Pgx4yZwENLU1Q,_wOM6BmTwvOiUGXHvfsj6A,I ordered the steak entree with brussel sprouts and mac and cheese.  A delicious combo but the brussel sprouts were a tad too salty. However they were cook...,5,2020-07-11 16:20:34
131,RMN07id3vNDyw6N2YyODiA,o9m0swDcBiLfCEZJTP5vaw,Should be titled No Indians allowed. Not Indian but went with my Indian friend.  And we had stomach aches the rest of the day. The biryani looked like...,1,2014-04-18 06:40:35
132,RMN07id3vNDyw6N2YyODiA,fyVxuJtvMH0XEGEn564dFA,"I ordered chicken biriyani. It was really bad, no taste. Opted for spinach paneer and lentils as sides. They were even more tasteless. I could cook way...",1,2015-04-16 11:41:20
133,RMN07id3vNDyw6N2YyODiA,XCxKjSypkmU81KlyvQIu5g,"There are LOTS of food trucks in DC offering a variety of enjoyable meals. There are even a lot of Indian trucks offering tasty Indian food. Sadly, this...",1,2015-07-08 18:35:09
134,b6GmFkKKrlKYO7pEe2B96w,XfUop_7GYIye09SPxaasJg,We had this two weeks in a row. I'm not a good Covid cook.. I have been working so much and lazy so we end up ordering out more than once a week.. trying to...,5,2021-01-26 12:37:31
135,b6GmFkKKrlKYO7pEe2B96w,r92JhToEs4di0pRxKsGrMA,Came here for the third time in two weeks yesterday and I can officially say: we have an addiction and it's name is Mimi's. I'm an Afghan food blogger/chef...,5,2020-04-04 11:58:30
136,b6GmFkKKrlKYO7pEe2B96w,Pq9Gq09lNgRCS0NXBVjsaw,"Since restaurants are closed for COVID-19, we ordered curb pickup from Mimi's.  The food was absolutely amazing!  We ordered Chicken Tikka Masala, Lamb...",5,2020-04-18 11:48:23
137,6LI4QKNpdyeIKCfK-avlgQ,FHUcErbeDInDxXBfES34Rg,"Have been here for carry out twice now, and it only gets better.

I got the chicken kebab platter (so much food!!!).

The chickpea sides are delicious,...",5,2020-07-19 05:25:20
138,6LI4QKNpdyeIKCfK-avlgQ,zhJhDOznnkcTRfLRfdouXA,Delicious kabobs and gyros. Order online and the food is always ready for pickup a few minutes later. We typically get two meals out of each dinner order....,5,2020-09-02 04:50:04
